state size: 2
action size: 2
/content/Reinforcement-Learning-Pytorch-Cartpole/POMDP/0-DQN/model.py:19: UserWarning: nn.init.xavier_uniform is now deprecated in favor of nn.init.xavier_uniform_.
  nn.init.xavier_uniform(m.weight)
28740 episode | score: 39.76 | epsilon: 0.10
28750 episode | score: 40.54 | epsilon: 0.10
28760 episode | score: 42.69 | epsilon: 0.10
28770 episode | score: 44.35 | epsilon: 0.10
28780 episode | score: 46.16 | epsilon: 0.10
28790 episode | score: 47.76 | epsilon: 0.10
28800 episode | score: 49.71 | epsilon: 0.10
28810 episode | score: 52.58 | epsilon: 0.10
28820 episode | score: 53.02 | epsilon: 0.10
28830 episode | score: 50.65 | epsilon: 0.10
28840 episode | score: 47.98 | epsilon: 0.10
28850 episode | score: 45.22 | epsilon: 0.10
28860 episode | score: 42.54 | epsilon: 0.10
28870 episode | score: 40.09 | epsilon: 0.10
28880 episode | score: 38.01 | epsilon: 0.10
28890 episode | score: 36.27 | epsilon: 0.10
28900 episode | score: 34.61 | epsilon: 0.10
28910 episode | score: 32.91 | epsilon: 0.10
28920 episode | score: 31.59 | epsilon: 0.10
28930 episode | score: 30.44 | epsilon: 0.10
28940 episode | score: 29.11 | epsilon: 0.10
28950 episode | score: 28.12 | epsilon: 0.10
28960 episode | score: 27.59 | epsilon: 0.10
28970 episode | score: 27.93 | epsilon: 0.10
28980 episode | score: 28.47 | epsilon: 0.10
28990 episode | score: 31.36 | epsilon: 0.10
29000 episode | score: 34.90 | epsilon: 0.10
29010 episode | score: 40.18 | epsilon: 0.10
29020 episode | score: 40.48 | epsilon: 0.10
29030 episode | score: 39.31 | epsilon: 0.10
29040 episode | score: 38.00 | epsilon: 0.10
29050 episode | score: 36.45 | epsilon: 0.10
29060 episode | score: 35.22 | epsilon: 0.10
29070 episode | score: 33.62 | epsilon: 0.10
29080 episode | score: 32.25 | epsilon: 0.10
29090 episode | score: 30.76 | epsilon: 0.10
29100 episode | score: 29.76 | epsilon: 0.10
29110 episode | score: 28.59 | epsilon: 0.10
29120 episode | score: 27.29 | epsilon: 0.10
29130 episode | score: 26.37 | epsilon: 0.10
29140 episode | score: 25.34 | epsilon: 0.10
29150 episode | score: 24.36 | epsilon: 0.10
29160 episode | score: 23.60 | epsilon: 0.10
29170 episode | score: 22.91 | epsilon: 0.10
29180 episode | score: 22.16 | epsilon: 0.10
29190 episode | score: 21.66 | epsilon: 0.10
29200 episode | score: 21.22 | epsilon: 0.10
29210 episode | score: 21.36 | epsilon: 0.10
29220 episode | score: 21.34 | epsilon: 0.10
29230 episode | score: 21.46 | epsilon: 0.10
29240 episode | score: 21.78 | epsilon: 0.10
29250 episode | score: 22.24 | epsilon: 0.10
29260 episode | score: 26.25 | epsilon: 0.10
29270 episode | score: 30.15 | epsilon: 0.10
29280 episode | score: 34.56 | epsilon: 0.10
29290 episode | score: 40.00 | epsilon: 0.10
29300 episode | score: 40.60 | epsilon: 0.10
29310 episode | score: 40.07 | epsilon: 0.10
29320 episode | score: 38.83 | epsilon: 0.10
29330 episode | score: 37.33 | epsilon: 0.10
29340 episode | score: 35.94 | epsilon: 0.10
29350 episode | score: 34.18 | epsilon: 0.10
29360 episode | score: 32.41 | epsilon: 0.10
29370 episode | score: 30.87 | epsilon: 0.10
29380 episode | score: 29.46 | epsilon: 0.10
29390 episode | score: 28.32 | epsilon: 0.10
29400 episode | score: 27.06 | epsilon: 0.10
29410 episode | score: 25.83 | epsilon: 0.10
29420 episode | score: 24.71 | epsilon: 0.10
29430 episode | score: 23.66 | epsilon: 0.10
29440 episode | score: 22.72 | epsilon: 0.10
29450 episode | score: 22.00 | epsilon: 0.10
29460 episode | score: 21.32 | epsilon: 0.10
29470 episode | score: 20.57 | epsilon: 0.10
29480 episode | score: 20.20 | epsilon: 0.10
29490 episode | score: 19.59 | epsilon: 0.10
29500 episode | score: 19.29 | epsilon: 0.10
29510 episode | score: 19.37 | epsilon: 0.10
29520 episode | score: 19.94 | epsilon: 0.10
29530 episode | score: 22.09 | epsilon: 0.10
29540 episode | score: 27.79 | epsilon: 0.10
29550 episode | score: 34.01 | epsilon: 0.10
29560 episode | score: 41.03 | epsilon: 0.10
29570 episode | score: 45.81 | epsilon: 0.10
29580 episode | score: 48.25 | epsilon: 0.10
29590 episode | score: 49.35 | epsilon: 0.10
29600 episode | score: 49.17 | epsilon: 0.10
29610 episode | score: 47.65 | epsilon: 0.10
29620 episode | score: 45.87 | epsilon: 0.10
29630 episode | score: 44.57 | epsilon: 0.10
29640 episode | score: 42.89 | epsilon: 0.10
29650 episode | score: 40.80 | epsilon: 0.10
29660 episode | score: 38.98 | epsilon: 0.10
29670 episode | score: 37.15 | epsilon: 0.10
29680 episode | score: 35.56 | epsilon: 0.10
29690 episode | score: 34.12 | epsilon: 0.10
29700 episode | score: 32.73 | epsilon: 0.10
29710 episode | score: 31.44 | epsilon: 0.10
29720 episode | score: 30.12 | epsilon: 0.10
29730 episode | score: 29.64 | epsilon: 0.10
29740 episode | score: 29.28 | epsilon: 0.10
29750 episode | score: 29.70 | epsilon: 0.10
29760 episode | score: 31.26 | epsilon: 0.10
29770 episode | score: 33.22 | epsilon: 0.10
29780 episode | score: 33.12 | epsilon: 0.10
29790 episode | score: 32.45 | epsilon: 0.10
29800 episode | score: 31.46 | epsilon: 0.10
29810 episode | score: 30.57 | epsilon: 0.10
29820 episode | score: 29.85 | epsilon: 0.10
29830 episode | score: 29.33 | epsilon: 0.10
29840 episode | score: 28.62 | epsilon: 0.10
29850 episode | score: 27.94 | epsilon: 0.10
29860 episode | score: 27.30 | epsilon: 0.10
29870 episode | score: 26.38 | epsilon: 0.10
29880 episode | score: 25.79 | epsilon: 0.10
29890 episode | score: 24.90 | epsilon: 0.10
29900 episode | score: 23.94 | epsilon: 0.10
29910 episode | score: 23.14 | epsilon: 0.10
29920 episode | score: 22.27 | epsilon: 0.10
29930 episode | score: 21.52 | epsilon: 0.10
29940 episode | score: 21.07 | epsilon: 0.10
29950 episode | score: 20.64 | epsilon: 0.10
29960 episode | score: 20.01 | epsilon: 0.10
29970 episode | score: 19.50 | epsilon: 0.10
29980 episode | score: 19.06 | epsilon: 0.10
29990 episode | score: 19.01 | epsilon: 0.10
