state size: 2
action size: 2
/content/Reinforcement-Learning-Pytorch-Cartpole/POMDP/1-DRQN/model.py:20: UserWarning: nn.init.xavier_uniform is now deprecated in favor of nn.init.xavier_uniform_.
  nn.init.xavier_uniform(m.weight)
28640 episode | score: 16.05 | epsilon: 0.10
28650 episode | score: 15.71 | epsilon: 0.10
28660 episode | score: 15.59 | epsilon: 0.10
28670 episode | score: 15.27 | epsilon: 0.10
28680 episode | score: 15.10 | epsilon: 0.10
28690 episode | score: 14.88 | epsilon: 0.10
28700 episode | score: 14.63 | epsilon: 0.10
28710 episode | score: 14.51 | epsilon: 0.10
28720 episode | score: 14.52 | epsilon: 0.10
28730 episode | score: 14.55 | epsilon: 0.10
28740 episode | score: 14.67 | epsilon: 0.10
28750 episode | score: 14.60 | epsilon: 0.10
28760 episode | score: 14.85 | epsilon: 0.10
28770 episode | score: 14.84 | epsilon: 0.10
28780 episode | score: 14.86 | epsilon: 0.10
28790 episode | score: 14.82 | epsilon: 0.10
28800 episode | score: 14.97 | epsilon: 0.10
28810 episode | score: 15.24 | epsilon: 0.10
28820 episode | score: 15.86 | epsilon: 0.10
28830 episode | score: 16.32 | epsilon: 0.10
28840 episode | score: 16.51 | epsilon: 0.10
28850 episode | score: 17.03 | epsilon: 0.10
28860 episode | score: 17.51 | epsilon: 0.10
28870 episode | score: 18.03 | epsilon: 0.10
28880 episode | score: 18.33 | epsilon: 0.10
28890 episode | score: 18.30 | epsilon: 0.10
28900 episode | score: 18.39 | epsilon: 0.10
28910 episode | score: 18.28 | epsilon: 0.10
28920 episode | score: 18.31 | epsilon: 0.10
28930 episode | score: 18.37 | epsilon: 0.10
28940 episode | score: 18.52 | epsilon: 0.10
28950 episode | score: 18.67 | epsilon: 0.10
28960 episode | score: 18.73 | epsilon: 0.10
28970 episode | score: 18.53 | epsilon: 0.10
28980 episode | score: 18.41 | epsilon: 0.10
28990 episode | score: 18.61 | epsilon: 0.10
29000 episode | score: 18.50 | epsilon: 0.10
29010 episode | score: 18.77 | epsilon: 0.10
29020 episode | score: 18.33 | epsilon: 0.10
29030 episode | score: 18.27 | epsilon: 0.10
29040 episode | score: 18.08 | epsilon: 0.10
29050 episode | score: 18.06 | epsilon: 0.10
29060 episode | score: 17.87 | epsilon: 0.10
29070 episode | score: 17.42 | epsilon: 0.10
29080 episode | score: 17.30 | epsilon: 0.10
29090 episode | score: 17.01 | epsilon: 0.10
29100 episode | score: 16.85 | epsilon: 0.10
29110 episode | score: 16.64 | epsilon: 0.10
29120 episode | score: 16.47 | epsilon: 0.10
29130 episode | score: 16.40 | epsilon: 0.10
29140 episode | score: 16.21 | epsilon: 0.10
29150 episode | score: 16.30 | epsilon: 0.10
29160 episode | score: 16.42 | epsilon: 0.10
29170 episode | score: 16.45 | epsilon: 0.10
29180 episode | score: 16.52 | epsilon: 0.10
29190 episode | score: 16.69 | epsilon: 0.10
29200 episode | score: 16.99 | epsilon: 0.10
29210 episode | score: 16.86 | epsilon: 0.10
29220 episode | score: 16.65 | epsilon: 0.10
29230 episode | score: 16.37 | epsilon: 0.10
29240 episode | score: 16.10 | epsilon: 0.10
29250 episode | score: 15.74 | epsilon: 0.10
29260 episode | score: 15.67 | epsilon: 0.10
29270 episode | score: 15.48 | epsilon: 0.10
29280 episode | score: 15.09 | epsilon: 0.10
29290 episode | score: 14.83 | epsilon: 0.10
29300 episode | score: 14.64 | epsilon: 0.10
29310 episode | score: 14.60 | epsilon: 0.10
29320 episode | score: 14.90 | epsilon: 0.10
29330 episode | score: 14.99 | epsilon: 0.10
29340 episode | score: 14.93 | epsilon: 0.10
29350 episode | score: 14.96 | epsilon: 0.10
29360 episode | score: 15.05 | epsilon: 0.10
29370 episode | score: 15.01 | epsilon: 0.10
29380 episode | score: 15.11 | epsilon: 0.10
29390 episode | score: 15.13 | epsilon: 0.10
29400 episode | score: 15.27 | epsilon: 0.10
29410 episode | score: 15.31 | epsilon: 0.10
29420 episode | score: 15.53 | epsilon: 0.10
29430 episode | score: 16.32 | epsilon: 0.10
29440 episode | score: 16.79 | epsilon: 0.10
29450 episode | score: 17.33 | epsilon: 0.10
29460 episode | score: 17.63 | epsilon: 0.10
29470 episode | score: 18.56 | epsilon: 0.10
29480 episode | score: 18.99 | epsilon: 0.10
29490 episode | score: 18.89 | epsilon: 0.10
29500 episode | score: 19.14 | epsilon: 0.10
29510 episode | score: 19.70 | epsilon: 0.10
29520 episode | score: 19.97 | epsilon: 0.10
29530 episode | score: 19.94 | epsilon: 0.10
29540 episode | score: 20.44 | epsilon: 0.10
29550 episode | score: 21.46 | epsilon: 0.10
29560 episode | score: 21.11 | epsilon: 0.10
29570 episode | score: 21.40 | epsilon: 0.10
29580 episode | score: 21.32 | epsilon: 0.10
29590 episode | score: 20.55 | epsilon: 0.10
29600 episode | score: 19.97 | epsilon: 0.10
29610 episode | score: 19.44 | epsilon: 0.10
29620 episode | score: 19.11 | epsilon: 0.10
29630 episode | score: 18.78 | epsilon: 0.10
29640 episode | score: 18.39 | epsilon: 0.10
29650 episode | score: 18.24 | epsilon: 0.10
29660 episode | score: 18.13 | epsilon: 0.10
29670 episode | score: 17.77 | epsilon: 0.10
29680 episode | score: 17.85 | epsilon: 0.10
29690 episode | score: 17.59 | epsilon: 0.10
29700 episode | score: 17.42 | epsilon: 0.10
29710 episode | score: 16.97 | epsilon: 0.10
29720 episode | score: 16.90 | epsilon: 0.10
29730 episode | score: 16.68 | epsilon: 0.10
29740 episode | score: 17.15 | epsilon: 0.10
29750 episode | score: 16.58 | epsilon: 0.10
29760 episode | score: 16.56 | epsilon: 0.10
29770 episode | score: 16.77 | epsilon: 0.10
29780 episode | score: 17.26 | epsilon: 0.10
29790 episode | score: 16.94 | epsilon: 0.10
29800 episode | score: 16.56 | epsilon: 0.10
29810 episode | score: 16.38 | epsilon: 0.10
29820 episode | score: 16.36 | epsilon: 0.10
29830 episode | score: 16.25 | epsilon: 0.10
29840 episode | score: 16.07 | epsilon: 0.10
29850 episode | score: 15.79 | epsilon: 0.10
29860 episode | score: 15.85 | epsilon: 0.10
29870 episode | score: 15.85 | epsilon: 0.10
29880 episode | score: 15.99 | epsilon: 0.10
29890 episode | score: 16.06 | epsilon: 0.10
29900 episode | score: 16.60 | epsilon: 0.10
29910 episode | score: 17.74 | epsilon: 0.10
29920 episode | score: 17.57 | epsilon: 0.10
29930 episode | score: 18.53 | epsilon: 0.10
29940 episode | score: 18.48 | epsilon: 0.10
29950 episode | score: 18.53 | epsilon: 0.10
29960 episode | score: 19.06 | epsilon: 0.10
29970 episode | score: 18.99 | epsilon: 0.10
29980 episode | score: 19.30 | epsilon: 0.10
29990 episode | score: 19.10 | epsilon: 0.10
